69	0	0.00440881017261
41	0	0.0186099258452
7	0	0.0
43	0	0.00684275448855
96	0	0.00797776602267
59	0	0.0135647802863
36	0	0.0125602040624
13	0	0.00301019957466
95	0	0.00751971901044
50	0	0.00710537315533
56	0	0.0230316139095
94	0	0.00358523390781
79	0	0.0223656505395
48	0	0.0098853760241
52	0	0.0159821293223
92	0	0.0177724782324
32	0	0.0196332086812
2	0	0.0249834726087
90	0	0.00491253670677
17	0	0.020988777023
81	0	0.0072103808268
64	0	0.0
25	0	0.0114113496733
78	0	0.0
83	0	0.00687801459088
75	0	0.0105045377223
12	0	0.00804770117081
70	0	0.00794647499692
22	0	0.0
88	0	0.0220458297768
82	0	0.0120666481089
1	0	0.0137464260869
30	0	0.00683596792798
31	0	0.00340959799568
74	0	0.00497124845749
10	0	0.0124208361929
97	0	0.00786261673847
77	0	0.0192471397661
37	0	0.00504320518483
60	0	0.000414513429637
19	0	0.00763957439045
23	0	0.000159048823924
15	0	0.000101376014492
39	0	0.0235241498132
11	0	0.0236804795727
76	0	0.00890543105931
72	0	0.010601977175
73	0	0.00670652417455
6	0	0.00995441744143
67	0	0.0111490116627
53	0	0.00453052757096
40	0	0.011136729275
66	0	0.0129485875599
35	0	0.0105224503292
86	0	0.0146647549133
28	0	0.0
65	0	0.0102386295373
49	0	0.0182105070042
26	0	0.00731702494692
16	0	0.0196730343138
93	0	0.00553436867513
34	0	0.012225168981
57	0	0.00331282243025
27	0	0.0
44	0	0.0151008167175
62	0	0.0169243685345
5	0	0.0100648506573
68	0	0.0102970164677
24	0	0.00148518613998
38	0	0.0245260989814
63	0	0.0
55	0	0.0179925297639
89	0	0.0102873250446
29	0	0.0172512555642
54	0	0.00730532619109
33	0	0.00179058374006
20	0	0.00743458189064
8	0	0.00640840701391
51	0	0.0
46	0	0.0130359708788
71	0	0.0
47	0	0.0
45	0	0.0110576288746
99	0	0.00600123284992
21	0	0.0225570798907
80	0	0.0103960068899
84	0	0.00620679188579
14	0	0.0
18	0	0.0213732693248
85	0	0.009445896958
0	0	0.0151780945148
58	0	0.00770367796881
98	0	0.0223343348198
4	0	0.00839553056434
87	0	0.0078606260267
61	0	0.0149265601046
9	0	0.0
42	0	0.0283729956154
91	0	0.0
3	0	0.0107468622413
69	1	0.0167316891908
41	1	0.0079875136973
7	1	0.0211685927632
43	1	0.00176691102961
96	1	0.0160539696186
59	1	0.00477668207533
36	1	0.0199757935538
13	1	0.0194180569702
95	1	0.012541495499
50	1	0.0
56	1	0.0
94	1	0.00555358507784
79	1	0.0126593894157
48	1	0.024204714838
52	1	0.00766705246127
92	1	0.00543846820216
32	1	0.0131387126904
2	1	0.0108905685472
90	1	0.0214706668441
17	1	0.0128015934809
81	1	0.0175700716764
64	1	0.00407308175261
25	1	0.0243734662575
78	1	0.0090408388785
83	1	0.0121226451547
75	1	0.0
12	1	0.00118536876093
70	1	0.0103423305931
22	1	0.00482663700411
88	1	0.00447416169273
82	1	0.00666067584464
1	1	0.0196646510023
30	1	0.0
31	1	0.0121725587768
74	1	0.00400064271409
10	1	0.0153298099809
97	1	0.0
77	1	0.0
37	1	0.00425441603124
60	1	0.0197836122448
19	1	0.0152945227099
23	1	0.0165117631095
15	1	0.00973323607906
39	1	0.0120849564007
11	1	0.00677088102772
76	1	0.00626219679888
72	1	0.00210865017383
73	1	0.0215713677002
6	1	0.0195004404651
67	1	0.0079252190014
53	1	0.00614472212083
40	1	0.0194560590849
66	1	0.00453222032082
35	1	0.00449438438228
86	1	0.011843997165
28	1	0.0151002684719
65	1	0.0133863693003
49	1	0.013841570443
26	1	0.0152625532647
16	1	0.0154395308791
93	1	0.0170020530613
34	1	0.0207293635238
57	1	0.00623834149839
27	1	0.0171559473822
44	1	0.00937319120603
62	1	0.00773077152429
5	1	0.0189838396039
68	1	0.022944482291
24	1	0.0
38	1	0.0122060722359
63	1	0.0137484510183
55	1	0.00622002841035
89	1	0.0063721702849
29	1	0.0
54	1	0.00855246707435
33	1	0.0
20	1	0.00789006941924
8	1	0.00927525931962
51	1	0.0042111133717
46	1	0.0032333078977
71	1	0.00944295101
47	1	0.0188721939108
45	1	0.0
99	1	0.000383343186631
21	1	0.00186773544954
80	1	0.0178330269388
84	1	0.0126773165003
14	1	0.0
18	1	0.00731555474052
85	1	0.0126261845695
0	1	0.015955561044
58	1	0.00874264382405
98	1	0.00947635336849
4	1	0.0
87	1	0.0151467037896
61	1	0.018618743925
9	1	0.00748338696845
42	1	0.00383445586757
91	1	0.0
3	1	0.00647158256353
69	2	0.00705850306766
41	2	0.0200334024661
7	2	0.00902981468927
43	2	0.0
96	2	0.00998296743809
59	2	0.00473022129011
36	2	0.00149099720787
13	2	0.0115438680215
95	2	0.00762076034358
50	2	0.0
56	2	0.0
94	2	0.0200575102397
79	2	0.00179253710059
48	2	0.0142895765911
52	2	0.00898644143291
92	2	0.0156035942568
32	2	0.00438873897713
2	2	0.0171883990917
90	2	0.0
17	2	0.000357945016201
81	2	0.00241349371413
64	2	0.0
25	2	0.00649022316838
78	2	0.00388075491226
83	2	0.00765465638023
75	2	0.0138276293306
12	2	0.0133292832871
70	2	0.00965957555545
22	2	0.0
88	2	0.0059426060465
82	2	0.020895612498
1	2	0.0154962248071
30	2	0.00986347882086
31	2	0.0118533032773
74	2	0.0226512674505
10	2	0.0179940357284
97	2	0.0
77	2	0.00661505760185
37	2	0.0
60	2	0.00900818182166
19	2	0.0126947838111
23	2	0.0235233963068
15	2	0.0249204394861
39	2	0.0046967754982
11	2	0.00750076004097
76	2	0.0120224282567
72	2	0.00981908315374
73	2	0.0245233812284
6	2	0.0249832971075
67	2	0.0114262322237
53	2	0.0257585340643
40	2	0.0257012790619
66	2	0.00555605653933
35	2	0.00496299637931
86	2	0.0174633594248
28	2	0.00624294856662
65	2	0.00944418768919
49	2	0.00387748415784
26	2	0.00900022045789
16	2	0.0222587346804
93	2	0.0235597768496
34	2	0.0078137146938
57	2	0.0
27	2	0.00203446396608
44	2	0.013927749744
62	2	0.0131909515916
5	2	0.0
68	2	0.00314206673998
24	2	0.0
38	2	0.0204224427194
63	2	0.0154588996144
55	2	0.0225383318622
89	2	0.00937367302726
29	2	0.00109186508831
54	2	0.0104626489652
33	2	0.0
20	2	0.00766355807389
8	2	0.00891165952608
51	2	0.0115024954262
46	2	0.013158106766
71	2	0.00643346785121
47	2	0.0174210114592
45	2	0.0131788583444
99	2	0.0145276418159
21	2	0.00329152231251
80	2	0.0052980163843
84	2	0.0129829289229
14	2	0.00569993469317
18	2	0.00793476524746
85	2	0.0
0	2	0.00870380293906
58	2	0.00940291685495
98	2	0.0136021018376
4	2	0.0162136547557
87	2	0.0234640734426
61	2	0.00219897057697
9	2	0.000620095304475
42	2	0.00911604087652
91	2	0.0102790547134
3	2	0.0172716972481
69	3	0.0
41	3	0.00887690062249
7	3	0.00187731267371
43	3	0.00758638727422
96	3	0.0034869935954
59	3	0.00125663801939
36	3	0.00130579401167
13	3	0.0164945977622
95	3	0.0
50	3	0.00742512029854
56	3	0.00112078753134
94	3	0.0231335080692
79	3	0.0
48	3	0.00769278014804
52	3	0.00749080129061
92	3	0.0211837264073
32	3	0.00679371104365
2	3	0.00160723562272
90	3	0.0096440517946
17	3	0.0
81	3	0.00231202171437
64	3	0.0178490533324
25	3	0.0
78	3	0.00682379662287
83	3	0.0104982871445
75	3	0.0235917315619
12	3	0.0281494916759
70	3	0.0239218654719
22	3	0.020743448201
88	3	0.0
82	3	0.0153736415096
1	3	0.0163239309525
30	3	0.0270103751776
31	3	0.0244807423147
74	3	0.0301195711741
10	3	0.00105680254942
97	3	0.00806629929207
77	3	0.00752126004799
37	3	0.00221172326538
60	3	0.012545495584
19	3	0.0121843322377
23	3	0.0150476736645
15	3	0.0282983984891
39	3	0.00798785822589
11	3	0.0
76	3	0.0213255537473
72	3	0.0138107637574
73	3	0.0174913882585
6	3	0.0105513395477
67	3	0.00292781422728
53	3	0.00921863851813
40	3	0.00628470858832
66	3	0.0
35	3	0.0106676063664
86	3	0.0184672556814
28	3	0.00439873384403
65	3	0.0140308122939
49	3	0.0
26	3	0.0106259282587
16	3	0.0117697018458
93	3	0.0100110354107
34	3	0.00537412388257
57	3	0.00276447976824
27	3	0.00708282918265
44	3	0.00812306929173
62	3	0.0123376964567
5	3	0.00597795178007
68	3	0.00310737347955
24	3	0.0
38	3	0.00415635381384
63	3	0.0133861775834
55	3	0.00664658501037
89	3	0.00344498595616
29	3	0.0061161891898
54	3	0.0141246131329
33	3	0.015223470037
20	3	0.0122691015106
8	3	0.0237459916267
51	3	0.0200665248507
46	3	0.0176902103779
71	3	0.0244045223132
47	3	0.0192641809054
45	3	0.00805899340219
99	3	0.0
21	3	0.00357935682556
80	3	0.0
84	3	0.00819296927016
14	3	0.0195663395477
18	3	0.00408472734086
85	3	0.0
0	3	0.00375511691689
58	3	0.00455689482082
98	3	0.00480048249699
4	3	0.0235117470439
87	3	0.0216794226608
61	3	0.0
9	3	0.00358163626757
42	3	0.0
91	3	0.0272805823499
3	3	0.0113698741874
69	4	0.00209836535844
41	4	0.0197977685587
7	4	0.00730601406048
43	4	0.00770961790633
96	4	0.00950338620363
59	4	0.00947581663692
36	4	0.0
13	4	0.00122931455443
95	4	0.0147643239509
50	4	0.00487866574818
56	4	0.0097277471687
94	4	0.00420640383036
79	4	0.00462221582121
48	4	0.0122163658184
52	4	0.0106674577995
92	4	0.00899644320898
32	4	0.0203158605671
2	4	0.012549290745
90	4	0.00181702145222
17	4	0.0
81	4	0.0
64	4	0.00692440728416
25	4	0.000272945468174
78	4	0.0
83	4	0.0159105963146
75	4	0.0230509894889
12	4	0.0135525683396
70	4	0.0105742964593
22	4	0.0
88	4	0.0138614749041
82	4	0.0264412523484
1	4	0.00566698995478
30	4	0.0191033261828
31	4	0.0138079405453
74	4	0.018369054847
10	4	0.0095406859101
97	4	0.00873580549337
77	4	0.0104768111708
37	4	0.00782195715806
60	4	0.0
19	4	0.00976177401912
23	4	0.0192175153971
15	4	0.00659663481978
39	4	0.00798557182459
11	4	0.0185711017066
76	4	0.0237254410148
72	4	0.0280106938461
73	4	0.0165949096179
6	4	0.0131667923647
67	4	0.00903923552559
53	4	0.024350081219
40	4	0.0155877039931
66	4	0.0123129959639
35	4	0.00653872124498
86	4	0.00628252655456
28	4	0.000756910641813
65	4	0.00317570564074
49	4	0.0158770186403
26	4	0.00828753273936
16	4	0.0130153245462
93	4	0.01511512247
34	4	0.010090904563
57	4	0.0
27	4	0.0
44	4	0.021796785226
62	4	0.0126005129017
5	4	0.0
68	4	0.0
24	4	0.012459042518
38	4	0.0185317671418
63	4	0.0109141931621
55	4	0.0146943740636
89	4	0.00151554124133
29	4	0.0193415704084
54	4	0.0
33	4	0.0188162071729
20	4	0.00872906383194
8	4	0.014425114578
51	4	0.0155783707763
46	4	0.00668499791385
71	4	0.0
47	4	0.0122336847235
45	4	0.00190991788402
99	4	0.0203252299592
21	4	0.0108700121175
80	4	0.00741218894761
84	4	0.00745386535797
14	4	0.0160516506829
18	4	0.0175254538401
85	4	0.0
0	4	0.00320233691167
58	4	0.00707799939426
98	4	0.0158089850368
4	4	0.00959101172436
87	4	0.00185340534684
61	4	0.00148374959485
9	4	0.00765294785606
42	4	0.0203188611039
91	4	0.0044896194294
3	4	0.00859813954098
69	5	0.0153696041052
41	5	0.0162916260612
7	5	0.00751175210557
43	5	0.00255294943131
96	5	0.0124793242563
59	5	0.00394812460864
36	5	0.0139486796565
13	5	0.0137681233588
95	5	0.00842531117454
50	5	0.00585911164857
56	5	0.0053868207808
94	5	0.0287907247715
79	5	0.00196221858977
48	5	0.0
52	5	0.0166512611442
92	5	0.010879524661
32	5	0.0
2	5	0.0188113376889
90	5	0.0
17	5	0.0
81	5	0.00766588910371
64	5	0.00455816096933
25	5	0.00519158156364
78	5	0.0260896309779
83	5	0.0
75	5	0.00736625108742
12	5	0.0110602257684
70	5	0.00644436149658
22	5	0.0114634542511
88	5	0.00971794207952
82	5	0.00320816898814
1	5	0.0
30	5	0.00322526276421
31	5	0.0
74	5	0.0171723104823
10	5	0.0289051878502
97	5	0.00122954461016
77	5	0.0185558762711
37	5	0.0112892446945
60	5	0.0059158499296
19	5	0.00180193325696
23	5	0.00296418827052
15	5	0.0221840976967
39	5	0.0
11	5	0.00745599751283
76	5	0.0
72	5	0.0
73	5	0.00502919436781
6	5	0.0172945842384
67	5	0.00383381256202
53	5	0.015184910547
40	5	0.0148394045993
66	5	0.0185882921661
35	5	0.0214361959225
86	5	0.0080711358727
28	5	0.00835011586914
65	5	0.0020875595131
49	5	0.000456376181274
26	5	0.0211380439034
16	5	0.0138661165879
93	5	0.0111189495272
34	5	0.0
57	5	0.0149385189728
27	5	0.0117766201027
44	5	0.00431518006141
62	5	0.0161675704661
5	5	0.0
68	5	0.000348970670142
24	5	0.0126643357173
38	5	0.0165859541971
63	5	0.0165525404722
55	5	0.0250608525386
89	5	0.0206374930681
29	5	0.0
54	5	0.0285444146529
33	5	0.0
20	5	0.0104789253808
8	5	0.0
51	5	0.0192063719746
46	5	0.00637541111285
71	5	0.00382596059123
47	5	0.0117835540021
45	5	0.0229620904902
99	5	0.0179595869402
21	5	0.0131010831382
80	5	0.000191270736312
84	5	0.0188758775967
14	5	0.0090878934035
18	5	0.0
85	5	0.00420763674058
0	5	0.00246610938339
58	5	0.0189544289819
98	5	0.0153463530853
4	5	0.0231610659127
87	5	0.0182147983349
61	5	0.00804476861423
9	5	0.0
42	5	0.00614671914004
91	5	0.0202711175425
3	5	0.0243501804532
69	6	0.0
41	6	0.0
7	6	0.00883949014944
43	6	0.0
96	6	0.0191435895881
59	6	0.0
36	6	0.0131694511761
13	6	0.0210935447885
95	6	0.0
50	6	0.0059096359308
56	6	0.00270757631553
94	6	0.00838885815433
79	6	0.0057562873763
48	6	0.0204921653
52	6	0.0059660176544
92	6	0.00660872702577
32	6	0.011285548475
2	6	0.00360766341287
90	6	0.0216406377571
17	6	0.0156050364331
81	6	0.00823882594047
64	6	0.0100577266937
25	6	0.00641067571365
78	6	0.0109917303301
83	6	0.0161004287031
75	6	0.0108784939627
12	6	0.0141021982803
70	6	0.0132093387015
22	6	0.0138280785892
88	6	0.00108642183601
82	6	0.00897328133965
1	6	0.0128719873179
30	6	0.0153732957015
31	6	0.0281939018616
74	6	0.0164248499961
10	6	0.00456637639257
97	6	0.000900985682594
77	6	0.0
37	6	0.00445867004529
60	6	0.0286805102042
19	6	0.00680604044472
23	6	0.0167865828251
15	6	0.0150944192787
39	6	0.0144683299554
11	6	0.0030628637632
76	6	0.0122711977507
72	6	0.0156029589271
73	6	0.0155647959381
6	6	0.0166637022284
67	6	0.0109641102172
53	6	0.00222180959388
40	6	0.0122251534138
66	6	0.0
35	6	0.00700729453764
86	6	0.0186657376433
28	6	0.0122936049262
65	6	0.0233070630392
49	6	0.0141735581045
26	6	0.0172191956756
16	6	0.00672814134348
93	6	0.00913511443655
34	6	0.0104749357171
57	6	0.0
27	6	0.00560995298549
44	6	0.000956774228087
62	6	0.0140401021862
5	6	0.0230791017365
68	6	0.0151667259265
24	6	0.0
38	6	0.00302547430848
63	6	0.012054899191
55	6	0.0
89	6	0.0
29	6	0.0154259009459
54	6	0.00709417125713
33	6	0.0131072901906
20	6	0.00362675572257
8	6	0.0241993208984
51	6	0.0121928040988
46	6	0.0150707005116
71	6	0.0204578318832
47	6	0.0186819368808
45	6	0.000616687883518
99	6	0.00138297561778
21	6	0.0
80	6	0.0189504336392
84	6	0.01150625178
14	6	0.0159749799826
18	6	0.00335001997653
85	6	0.0
0	6	0.0102438507813
58	6	0.0101150935858
98	6	0.00922146022691
4	6	0.0060321586419
87	6	0.0178334983723
61	6	0.0137642913875
9	6	0.010051024205
42	6	0.0
91	6	0.00385186451029
3	6	0.00701704986874
69	7	0.0154202497323
41	7	0.00855129864938
7	7	0.0162162883609
43	7	0.00829077667933
96	7	0.0137278236998
59	7	0.000201013754676
36	7	0.0208004620645
13	7	0.0242107408117
95	7	0.0113375935809
50	7	0.0
56	7	0.0
94	7	0.014843429152
79	7	0.00752592438854
48	7	0.0104629166515
52	7	0.0158509507154
92	7	0.0132326199745
32	7	0.00570991955885
2	7	0.00669440529345
90	7	0.0195831349822
17	7	0.0075649454973
81	7	0.0146190093449
64	7	0.01603146153
25	7	0.0196050484977
78	7	0.0191026843208
83	7	0.0047164050237
75	7	0.00516281140694
12	7	0.00834743440532
70	7	0.0179213979303
22	7	0.0165325590297
88	7	0.00241433773349
82	7	0.00165220670307
1	7	0.0170087029887
30	7	0.000680115078883
31	7	0.0132592434802
74	7	0.0103017720273
10	7	0.0147795364639
97	7	0.00120079938977
77	7	0.00323982427843
37	7	0.00431649454175
60	7	0.0158513344441
19	7	0.0141434782342
23	7	0.0069721871374
15	7	0.0174821738862
39	7	0.00400309764678
11	7	0.00348285911779
76	7	0.00228542911265
72	7	0.0
73	7	0.0167597599384
6	7	0.0153153548896
67	7	0.0
53	7	0.00116961002505
40	7	0.0114501732425
66	7	0.00598115845625
35	7	0.0151390604336
86	7	0.00867235759711
28	7	0.0128511210182
65	7	0.00727324790039
49	7	0.00265990709147
26	7	0.0177671017454
16	7	0.0133825349465
93	7	0.00973236989105
34	7	0.0179569468533
57	7	0.0157582541603
27	7	0.0218078094598
44	7	0.00864967383008
62	7	0.0114342093843
5	7	0.0141848985786
68	7	0.0150051847616
24	7	5.88257973985e-05
38	7	0.0114189170512
63	7	0.0135296492579
55	7	0.00695691948595
89	7	0.00948319306435
29	7	0.0
54	7	0.0229010878637
33	7	0.0
20	7	0.00948021264741
8	7	0.00886848765922
51	7	0.0149974189128
46	7	0.000891604533406
71	7	0.0167421531254
47	7	0.0195058397317
45	7	0.00257486694813
99	7	0.0
21	7	0.00478812875731
80	7	0.00467773923652
84	7	0.0103842392326
14	7	0.00475815973362
18	7	0.00109734155039
85	7	0.00923534624871
0	7	0.00984761143747
58	7	0.0144012191027
98	7	0.00753757362756
4	7	0.00548703047524
87	7	0.0174944513412
61	7	0.017253475318
9	7	0.00808041419497
42	7	0.0
91	7	0.0138654593539
3	7	0.0153950028067
69	8	0.0
41	8	0.0217410051688
7	8	0.00484016936953
43	8	0.00868998637904
96	8	0.000981771017841
59	8	0.0102035607447
36	8	0.0
13	8	0.0129938099345
95	8	0.0110862642706
50	8	0.0
56	8	0.00552719695653
94	8	0.00335375173988
