2	95	0.7330774412899854
2	96	0.4106239173627219
2	97	0.515746606569989
2	98	0.8311675576611223
2	99	0.6215180237931429
2	100	0.383511014080966
3	1	0.5533501622899678
3	2	0.9286885849418179
3	3	0.5551465854130668
3	4	0.31607623249723393
3	5	0.762715008105446
3	6	0.538852252863583
3	7	0.4277789379777279
3	8	0.38828151572990993
3	9	0.7915040713858084
3	10	0.6942400619954424
3	11	0.23182942102043924
3	12	0.6159083979048497
3	13	0.5296289212267743
3	14	0.33036874000254335
3	15	0.4215546609640494
3	16	0.7047197548551878
3	17	0.43251226198069787
3	18	0.45606684412611626
3	19	0.5524316507838268
3	20	0.1003991634438592
3	21	0.051739170554454345
3	22	0.5084544361175236
3	23	0.7671311330772483
3	24	0.4183612802836614
3	25	0.4502850151241091
3	26	0.7823625084562005
3	27	0.4954514103931793
3	28	0.7502582091894463
3	29	0.6578050044234115
3	30	0.598302113029443
3	31	0.46159652724168077
3	32	0.5824313839878363
3	33	0.6649816134313498
3	34	0.615022047315981
3	35	0.8516773531530514
3	36	0.7815298969151978
3	37	0.6720680015964937
3	38	0.2780585874925825
3	39	0.20730229238104522
3	40	0.2847874634769249
3	41	0.5537781821427704
3	42	0.677555169413987
3	43	0.49886311405804473
3	44	0.46983478937526346
3	45	0.6070842710014579
3	46	0.6758712959103472
3	47	0.5122961981228497
3	48	0.3673408717534322
3	49	0.22359633596965767
3	50	0.4980384817951296
3	51	0.5207582443812667
3	52	0.2822024611384526
3	53	0.6027142203682498
3	54	0.7323640928355633
3	55	0.26479636186336336
3	56	0.31820012689714017
3	57	0.5138327214848677
3	58	0.5453089036605668
3	59	0.7748078582975333
3	60	0.44048321438774973
3	61	0.3496460773488609
3	62	0.5818341543430569
3	63	0.23337766820675315
3	64	0.7897479881772931
3	65	0.5699382498634131
3	66	0.34530922602582287
3	67	0.4394735861545366
3	68	0.5096877289558743
3	69	0.5801241703903472
3	70	0.3503583478587932
3	71	0.5624839442990291
3	72	0.5622252527547179
3	73	0.7722422377342291
3	74	0.526815967770009
3	75	0.46374091919540084
3	76	0.758616826885702
3	77	0.6441142357625472
3	78	0.4954873345899754
3	79	0.6711245264695146
3	80	0.7547036694336704
3	81	0.6533473275482602
3	82	0.5354328630823596
3	83	0.4683793040537769
3	84	0.20244398645478345
3	85	0.5719113347619047
3	86	0.3573930865555357
3	87	0.8298993265885255
3	88	0.7645336398080685
3	89	0.2995019058649745
3	90	0.5021200762864211
3	91	0.38099162519931434
3	92	0.4828611643354779
3	93	0.4188455724469
3	94	0.7619352225216095
3	95	0.7149445436051585
3	96	0.4744615446066974
3	97	0.20417917062965818
3	98	0.6569714969378174
3	99	0.4602084996176384
3	100	0.6260486906819257
4	1	0.24807060452170143
4	2	0.49471976185597083
4	3	0.5083868153536345
4	4	0.3470848558748924
4	5	0.27696379951611527
4	6	0.444723893711511
4	7	0.40464846475262173
4	8	0.36244078911048966
4	9	0.12164464591259032
4	10	0.5657082255373955
4	11	0.3914340768769066
4	12	0.4702382517412227
4	13	0.560022649180959
4	14	0.5607416576542789
4	15	0.5197281568508194
4	16	0.22718523219900763
4	17	0.3378278733936732
4	18	0.40006562567271864
4	19	0.5629670588882058
4	20	0.43045207534962726
4	21	0.7197600818068307
4	22	0.6499261972814835
4	23	0.6098923397131933
4	24	0.533246565573979
4	25	0.5707535031068964
4	26	0.44961756773153344
4	27	0.2936027873349777
4	28	0.4213123692793699
4	29	0.2615000605126309
4	30	0.35592401047468697
4	31	0.7594657524954147
4	32	0.45625801042487724
4	33	0.7241273701233565
4	34	0.9604723072764635
4	35	0.9276471674278253
4	36	0.6298137968130946
4	37	0.7574590715172738
4	38	0.459700914574029
4	39	0.4166245958424302
4	40	0.774323505447333
4	41	0.7208083588335293
4	42	0.1546595248965219
4	43	0.6175014152393822
4	44	0.4194500037278692
4	45	0.4724892355053513
4	46	0.5629254813907719
4	47	0.335148982692066
4	48	0.40175482083811404
4	49	0.4939481894404404
4	50	0.37906954922390296
4	51	0.664138131316081
4	52	0.4079745630818818
4	53	0.5156275337029955
4	54	0.6476065637216203
4	55	0.6820864080795674
4	56	0.5624695225446237
4	57	0.3485995380007234
4	58	0.39848838920559565
4	59	0.8395517488712196
4	60	0.57532167169742
4	61	0.6136527509840699
4	62	0.3452261207334446
4	63	0.48842882381380376
4	64	0.5170435233458786
4	65	0.49328792229995677
4	66	0.256939651116652
4	67	0.6407878402932099
4	68	0.6482196240551023
4	69	0.5499145887728139
4	70	0.5381767327639888
4	71	0.512973516163804
4	72	0.4604690684380583
4	73	0.17593910306938187
4	74	0.6604155560898899
4	75	0.6385952049165801
4	76	0.7021692770613941
4	77	0.6636580802024155
4	78	0.2987730642628972
4	79	0.32264886786926994
4	80	0.41495654501003704
4	81	0.6918493445892514
4	82	0.41444573824972136
4	83	0.7739978043942455
4	84	0.3994923740731399
4	85	0.1300969868739295
4	86	0.29159064787676986
4	87	0.6218301058989923
4	88	0.3771792526024574
4	89	0.40583436239501197
4	90	0.5871903521462355
4	91	0.6549091087452944
4	92	0.6549119058773963
4	93	0.7882997238831929
4	94	0.36082736025460577
4	95	0.3674503969759866
4	96	0.6959759081918794
4	97	0.9650574859217544
4	98	0.8031419876662894
4	99	0.36612345997437745
4	100	0.8870303469863726
5	1	0.4220739999117533
5	2	0.45286047401867413
5	3	0.12001253630308818
5	4	0.5527197589988229
5	5	0.6259221737208575
5	6	0.6055740975766538
5	7	0.990139494137993
5	8	0.4865250534482096
5	9	0.7638676668514222
5	10	0.3929805074501548
5	11	0.5503754549131245
5	12	0.4504319806850392
5	13	0.8427533072817184
5	14	0.37930985650585874
5	15	0.19097600947389218
5	16	0.54648495317434
5	17	0.623749025438361
5	18	0.10143774295189723
5	19	0.6759234731028594
5	20	0.6104230767010634
5	21	0.3673129953326271
5	22	0.36496813003066825
5	23	0.41265260205002374
5	24	0.5398008008270004
5	25	0.5871231976981531
5	26	0.4900325569677982
5	27	0.6423960611182068
5	28	0.5294581240675681
5	29	0.28306294480088334
5	30	0.7954301381135068
5	31	0.4442540332914091
5	32	0.5739195404743388
5	33	0.4976078657305851
5	34	0.6350020648777253
5	35	0.5615572022429324
5	36	0.6962522978610488
5	37	0.7945266773383124
5	38	0.8254920458973383
5	39	0.79813730619859
5	40	0.5165756323578816
5	41	0.589295596989015
5	42	0.7892450714692457
5	43	0.6309725155183733
5	44	0.641060471719048
5	45	0.45030547990669134
5	46	0.31378778103302934
5	47	0.7857161704894583
5	48	0.4112464358792898
5	49	0.4821401588245885
5	50	0.6127594154405159
5	51	0.18289700605785172
5	52	0.42605583927554824
5	53	0.5511714011879048
5	54	0.5157275956587923
5	55	0.4552652903233345
5	56	0.44135714445934116
5	57	0.7209291706038337
5	58	0.46933989230853396
5	59	0.8192458999495298
5	60	0.5738112814988928
5	61	0.5496694085348576
5	62	0.5628494996802083
5	63	0.6003864359747183
5	64	0.8335817034247495
5	65	0.4445030826133103
5	66	0.3680137671379938
5	67	0.4858357539687282
5	68	0.13816308652442982
5	69	0.6907771128559853
5	70	0.35875331428995566
5	71	0.6763559435454441
5	72	1.0
5	73	0.5392873629365641
5	74	0.6554813519268115
5	75	0.6983212037395577
5	76	0.016630171321749355
5	77	0.4813954827378631
5	78	0.47078580137476783
5	79	0.8293460475398635
5	80	0.775110608314321
5	81	0.6295678947887555
5	82	0.3988348485102292
5	83	0.6904461456111792
5	84	0.5461231596104842
5	85	0.8005290203331588
5	86	0.42312864865445216
5	87	0.5835150236887857
5	88	0.11965975688429918
5	89	0.22378254550421886
5	90	0.5727813179689938
5	91	0.6734292755830374
5	92	0.5547176223267106
5	93	0.3926668635195642
5	94	0.5767742035700238
5	95	0.2887714619521424
5	96	0.5103325082091422
5	97	0.2167774854886281
5	98	0.6710802116759463
5	99	0.5395307601433794
5	100	0.6978466677716828
6	1	0.40132853172316796
6	2	0.33854490856704345
6	3	0.5649659820573161
6	4	0.4630914108556312
6	5	0.48412131466422353
6	6	0.5408959234545354
6	7	0.7300387309448252
6	8	0.7203708756960443
6	9	0.21900682268073923
6	10	0.40606432517226015
6	11	0.43679582885673973
6	12	0.340467252732778
6	13	0.5422428514202783
6	14	0.3629889962116369
6	15	0.677046881996621
6	16	0.5286060503954999
6	17	0.428742662621963
6	18	0.42229156080837454
6	19	0.637947513048093
6	20	0.43659130306272853
6	21	0.5189958190544047
6	22	0.6635583510515453
6	23	0.6773158214060998
6	24	0.5356238887694448
6	25	0.49478711459995883
6	26	0.5865131222144234
6	27	0.4021171788371723
6	28	0.741665314292605
6	29	0.5047904990109778
6	30	0.2774288317869505
6	31	0.47066941528525225
6	32	0.3682551646153641
6	33	0.6316375767645706
6	34	0.680436394627206
6	35	0.23356092039486342
6	36	0.7490361059660205
6	37	0.5522536208672774
6	38	0.775525819070801
6	39	0.6141708657402616
6	40	0.6000339541999105
6	41	0.24331360682365008
6	42	0.7543873860525616
6	43	0.6990599531705142
6	44	0.33325760280441963
6	45	0.6278422662396056
6	46	0.5623437258465483
6	47	0.5850139536156742
6	48	0.6498401055896816
6	49	0.6887155163486847
6	50	0.44294472619815617
6	51	0.7733088099043964
6	52	0.49974077332302197
6	53	0.8547641029454062
6	54	0.17107386409609215
6	55	0.752987960322776
6	56	0.33868009890028994
6	57	0.6404209120433269
6	58	0.5218126725236862
6	59	0.17150948149114398
6	60	0.6408737271209957
6	61	0.8736056891247349
6	62	0.5652488237167417
6	63	0.6164832569076499
6	64	0.5152493051420896
6	65	0.39790766366337144
6	66	0.604879194389123
6	67	0.4295843419543853
6	68	0.6649017090687886
6	69	0.5471906165572726
6	70	0.6812214558197432
6	71	0.4118739015178418
6	72	0.6715087104678694
6	73	0.4929511108885664
6	74	0.4612591145526135
6	75	0.49803727621760036
6	76	0.3753952144806413
6	77	0.8521748475744959
6	78	0.4048610490275721
6	79	0.4470046600839544
6	80	0.3598227969419305
6	81	0.6576917127412087
6	82	0.5004330734043471
6	83	0.4834554371740823
6	84	0.5563296125981042
6	85	0.47916481426732416
6	86	0.7778745731236942
6	87	0.45320885026288277
6	88	0.6451365378853753
6	89	0.5064106727657604
6	90	0.3709425243914482
6	91	0.44495346002469016
6	92	0.23548584535698597
6	93	0.6532840621065709
6	94	0.8057270450883488
6	95	0.7606539499612727
6	96	0.3644422057058164
6	97	0.8810185805663436
6	98	0.22597305454471547
6	99	0.38904327817541723
6	100	0.5360859224665199
7	1	0.6048424675349585
7	2	0.5419904985208364
7	3	0.4183847934534498
7	4	0.4669934448120308
7	5	0.22908580952431704
7	6	0.6009440321729944
7	7	0.6316692168340009
7	8	0.7538351603691756
7	9	0.40162414096349586
7	10	0.35016598186471337
7	11	0.6013781517205307
7	12	0.4611164101268478
7	13	0.5433601070407297
7	14	0.3178872491404513
7	15	0.449506254233103
7	16	0.7736936402539317
7	17	0.7168710095179952
7	18	0.39550880311742603
7	19	0.3865901991636462
7	20	0.7170735645433692
7	21	0.8144228237454902
7	22	0.06291997629026648
7	23	0.4751270817799636
7	24	0.5553118808034252
7	25	0.6032175736669713
7	26	0.6040270861995711
7	27	0.4357241569568183
7	28	0.7483866032781897
7	29	0.5369184694552853
7	30	0.4037756236188277
7	31	0.5515629387137027
7	32	0.30785981948006325
7	33	0.7783328777090487
7	34	0.38918266168525406
7	35	0.007469953390111433
7	36	0.46234061570417795
7	37	0.6238601867624981
7	38	0.46781271505610034
7	39	0.3488399271866522
7	40	0.18432039964349867
7	41	0.32002627278886076
7	42	0.6336445301713837
7	43	0.5182059418984856
7	44	0.6394297339574879
7	45	0.5088064832171003
7	46	0.5900461993527817
7	47	0.348777649627327
7	48	0.3717945160186656
7	49	0.0751787691194621
7	50	0.5057311972140474
7	51	0.39895721295595576
7	52	0.4755729251511114
7	53	0.9611164480435842
7	54	0.6305160584379713
7	55	0.4078510381384285
7	56	0.562287793893631
7	57	0.5956096384050902
7	58	0.731047171887495
7	59	0.5731105635608021
7	60	0.5612678551102219
7	61	0.6373474977735383
7	62	0.2653279055343403
7	63	0.3852477027068094
7	64	0.45563029892855106
7	65	0.7223170097618349
7	66	0.4767680913426314
7	67	0.5387613086080355
7	68	0.36960364183186883
7	69	0.3028557061539189
7	70	0.8412800100640317
7	71	0.4064191879845336
7	72	0.6596605476074215
7	73	0.5369540465352075
7	74	0.28644979814805077
7	75	0.21687874833742216
7	76	0.6599115187375921
7	77	0.07564080465346994
7	78	0.6591001294888578
7	79	0.6246333147006122
7	80	0.3731823988153231
7	81	0.8410343127884752
7	82	0.7201397951959795
7	83	0.38988569293186
7	84	0.15143657389986273
7	85	0.7022436533109417
7	86	0.643322016759677
7	87	0.633617130825628
7	88	0.7547788905054801
7	89	0.31704608477576435
7	90	0.6098484668666475
7	91	0.6570014050985474
7	92	0.7546962356600411
7	93	0.7216119712536262
7	94	0.3252033634560295
7	95	0.5965108154925548
7	96	0.4919452778008403
7	97	0.3388109249624353
7	98	0.5165517208543517
7	99	0.8128642518134603
7	100	0.5198113101837957
8	1	0.3805560963265261
8	2	0.5530211337615848
8	3	0.18749341946401973
8	4	0.36390190786288734
8	5	0.9553219457582582
8	6	0.5769367958562338
8	7	0.5138576946051114
8	8	0.4406863647931687
8	9	0.49469006529126425
8	10	0.08358233952940046
8	11	0.3359643283405697
8	12	0.8192690584190161
8	13	0.6875549642734495
8	14	0.5525539487089702
8	15	0.5388905543033603
8	16	0.25998519880413895
8	17	0.6140119764409363
8	18	0.48619264173598264
8	19	0.40623071569542485
8	20	0.35426645425680653
8	21	0.62353729603169
8	22	0.9435969727880005
8	23	0.48951984718131664
8	24	0.6041987979370586
8	25	0.7250419672443958
8	26	0.47816231904830364
8	27	0.357379270026884
8	28	0.8672652980322794
8	29	0.36256604405165965
8	30	0.6066941875773151
8	31	0.5755985647681587
8	32	0.6140000620240786
8	33	0.33470580429859287
8	34	0.45366583510994957
8	35	0.3649408987070061
8	36	0.24300079530388824
8	37	0.3245358623205268
8	38	0.6616649654187731
8	39	0.5673349113743623
8	40	0.5199267974887218
8	41	0.46317757830165296
8	42	0.7156341725388302
8	43	0.7126431709133543
8	44	0.8464084724565376
8	45	0.39859212511296105
8	46	0.8570642054993506
8	47	0.2437661460687036
8	48	0.4777513669634133
8	49	0.31173715821183456
8	50	0.8865041804852946
8	51	0.47518036583452444
8	52	0.6235561592268055
8	53	0.7341025538896797
8	54	0.5608847575592829
8	55	0.20230436714503514
8	56	0.24915269113020644
8	57	0.5601201885070314
8	58	0.4214410809436608
8	59	0.4649046335502312
8	60	0.47488111498230734
8	61	0.7720665400278834
8	62	0.6229135706932963
8	63	0.5952187352263189
8	64	0.44436586923532617
8	65	0.401787675509153
8	66	0.4030138447049041
8	67	0.02312756530344277
8	68	0.5505960050303985
8	69	0.44440175904428164
8	70	0.6737056936639153
8	71	0.45948266282890576
8	72	0.42615997117085497
8	73	0.7238040776056155
8	74	0.6694611893994975
8	75	0.6834922390634691
8	76	0.20544907512893704
8	77	0.2960885178137032
8	78	0.830787566415755
8	79	0.5027947069722992
8	80	0.3102458744835311
8	81	0.19782240548590824
8	82	0.42638815152379334
8	83	0.770752954792218
8	84	0.4651144745935586
8	85	0.23861563549863096
8	86	0.6999532664917555
8	87	0.5411074025964181
8	88	0.3686562206084515
8	89	0.6472989854249334
8	90	0.854748319846475
8	91	0.3119663865609813
8	92	0.47296467365280664
8	93	0.6653844933648692
8	94	0.6250431770299788
8	95	0.4256658834834886
8	96	0.39547714188505667
8	97	0.7326513534573041
8	98	0.5164775469094129
8	99	0.5927494977999898
8	100	0.4897445610184878
9	1	0.6474402478865251
9	2	0.38875876655533403
9	3	0.23825696516635314
9	4	0.5805836828185493
9	5	0.6171739618774209
9	6	0.5816921217971757
9	7	0.2534538314038699
9	8	0.5255253988231937
9	9	0.5505158687636332
9	10	0.5661920585023535
9	11	0.5746857569476372
9	12	0.652597783361288
9	13	0.4743739259660148
9	14	0.46393078104353247
9	15	0.0076335072521943916
9	16	0.30788963810886766
9	17	0.5188430786022792
9	18	0.28047298902771833
9	19	0.17942191908643446
9	20	0.6375100005189158
9	21	0.4478446859921085
9	22	0.43022967644745774
9	23	0.4847931270842268
9	24	0.5660549910268725
9	25	0.6837428253876029
9	26	0.8108831778568697
9	27	0.5411421222197647
9	28	0.3495417990935996
9	29	0.2942753818410776
9	30	0.5694677682569187
9	31	0.36540970925375377
9	32	0.1061418549877555
9	33	0.7607565630945341
9	34	0.24900623302074615
9	35	0.4842329558362974
9	36	0.5053819965965957
9	37	0.36307802455609206
9	38	0.3428738140053843
9	39	0.3066064217810289
9	40	0.2370407518504633
9	41	0.682853553116576
9	42	0.6041165971780403
9	43	0.5687306727977586
9	44	0.7527756691610414
9	45	0.6774325230463351
9	46	0.3679410009324561
9	47	0.525170802977779
9	48	0.5878533558981994
9	49	0.43617224784708863
9	50	0.3776688768455485
9	51	0.19515972259942216
9	52	0.21197713010197047
9	53	0.6663695695785985
9	54	0.13577585426057723
9	55	0.40665030439210087
9	56	0.48517061950866114
9	57	0.2635392549930423
9	58	0.47276766598581366
9	59	0.4583174834341149
9	60	0.7386259031249275
9	61	0.5707492600884659
9	62	0.6295852422787186
9	63	0.8073766889086346
9	64	0.6649653364124707
9	65	0.6013836445208711
9	66	0.8289335854040313
9	67	0.6571676972263979
9	68	0.31533702367188166
9	69	0.541343919448905
9	70	0.5418956325977451
9	71	0.5786410303346705
9	72	0.534914056593789
9	73	0.5999636383932029
9	74	0.6862062880068696
9	75	0.6453235293006763
9	76	0.7134220022550027
9	77	0.5743405238113349
9	78	0.5361082110952098
9	79	0.4513704604803548
9	80	0.34134079411563356
9	81	0.35049248701273045
9	82	0.46535731590571305
9	83	0.7239943661404756
9	84	0.5120411523634555
9	85	0.62973610645997
9	86	0.7946370212318251
9	87	0.5038015950331801
9	88	0.5369376973489898
9	89	0.43842202312300343
9	90	0.37234715383122025
9	91	0.6865653717894452
9	92	0.4132372465628304
9	93	0.5221904440266625
9	94	0.5750690496006736
9	95	0.45480168765965584
9	96	0.5024136698362882
9	97	0.486934369991316
9	98	0.5139217023782614
9	99	0.6501652238014802
9	100	0.7464176444240718
10	1	0.441777100981046
10	2	0.3104431706359788
10	3	0.3856743819373661
10	4	0.3477218535643707
10	5	0.5224984663681976
10	6	0.4835002556692389
10	7	0.5242760847822628
10	8	0.37345645851258596
10	9	0.5505651782604627
10	10	0.7914431426213636
10	11	0.5575423758446707
10	12	0.3945050123760423
10	13	0.7148059907208179
10	14	0.778859349378203
10	15	0.8973096305050775
10	16	0.5520338721615508
10	17	0.7766057800641969
10	18	0.7089385526490656
10	19	0.43401377109722017
10	20	0.5465450950360484
10	21	0.8800197323360923
10	22	0.6703504671572653
10	23	0.3005025317711773
10	24	0.6877239494049381
10	25	0.7351879204085482
10	26	0.5736804872750768
10	27	0.45625765967784093
10	28	0.5887348739446069
10	29	0.7933081304020854
10	30	0.3804082405198191
10	31	0.6460402580296675
10	32	0.44576359507684876
10	33	0.31751246282292167
10	34	0.461812823883817
10	35	0.5781937881264082
10	36	0.7666531294047144
10	37	0.43916274345704864
10	38	0.5531744568990254
10	39	0.2882519062528974
10	40	0.7531092943967551
10	41	0.7786467330642722
10	42	0.330721349916249
10	43	0.8251855541983699
10	44	0.4341312455973254
10	45	0.34929676258158676
10	46	0.6833307086847696
10	47	0.0903450859491421
10	48	0.4442859155306306
10	49	0.796181982967781
10	50	0.6461980885006884
10	51	0.7119679776367601
10	52	0.5256477516754439
10	53	0.6505467360322967
10	54	0.6022263475938138
10	55	0.270368877943409
10	56	0.30057253582480864
10	57	0.47132786580854563
10	58	0.5387679438542109
10	59	0.7999075734726309
10	60	0.3703020901639811
10	61	0.8220568709699433
10	62	0.43309155224776896
10	63	0.22810574840144102
10	64	0.5817925570251
10	65	0.30429958778389354
10	66	0.47827830859496323
10	67	0.7552888275955728
10	68	0.47423114352750845
10	69	0.4569255933283345
10	70	0.48262641744793233
10	71	0.5558430279116751
10	72	0.4120041130632837
10	73	0.7333200775168235
10	74	0.5925840857020471
10	75	0.4776512918325027
10	76	0.7182962165805334
10	77	0.7738044213356152
10	78	0.848894378065948
10	79	0.6151419084646113
10	80	0.7211892476975403
10	81	0.48258730840369307
10	82	0.3246925215476767
10	83	0.3981920232271554
10	84	0.33513389617521533
10	85	0.5337587819919412
10	86	0.4506877228856689
10	87	0.44825563546479186
10	88	0.34586049819120673
10	89	0.6673389294186295
10	90	0.7837379413153538
10	91	0.5944637120180637
10	92	0.7417125441514576
10	93	0.4030665237271409
10	94	0.6213207513134799
10	95	0.5501943781887586
10	96	0.554469534759075
10	97	0.4066837438307692
10	98	0.5792182243488059
10	99	0.36534680121644925
10	100	0.8480046870679748
