9	22	0.0690451
10	22	0.122858
1	24	0.0726405
2	24	0.069001
3	24	0.0861906
4	24	0.11753
5	24	0.0865344
6	24	0.127547
7	24	0.103404
8	24	0.124156
9	24	0.108191
10	24	0.104805
1	25	0.0687184
2	25	0.0459425
3	25	0.098986
4	25	0.105274
5	25	0.0941854
6	25	0.124331
7	25	0.114934
8	25	0.120296
9	25	0.116406
10	25	0.110927
1	27	0.090513
2	27	0.113887
3	27	0.108231
4	27	0.112832
5	27	0.108249
6	27	0.0918529
7	27	0.0951943
8	27	0.107362
9	27	0.102888
10	27	0.0689899
1	28	0.0864596
2	28	0.0567568
3	28	0.128371
4	28	0.0902733
5	28	0.126602
6	28	0.0950771
7	28	0.106309
8	28	0.1019
9	28	0.0885463
10	28	0.119706
1	29	0.145321
2	29	0.10038
3	29	0.0935149
4	29	0.0961863
5	29	0.0834554
6	29	0.0950417
7	29	0.105218
8	29	0.112521
9	29	0.0571553
10	29	0.111206
1	31	0.0982901
2	31	0.0646534
3	31	0.0913379
4	31	0.104678
5	31	0.0869359
6	31	0.118853
7	31	0.107815
8	31	0.12007
9	31	0.086718
10	31	0.120649
1	33	0.085281
2	33	0.0878348
3	33	0.106384
4	33	0.103311
5	33	0.0916685
6	33	0.0987601
7	33	0.12203
8	33	0.112874
9	33	0.137674
10	33	0.054183
1	34	0.0938856
2	34	0.143751
3	34	0.0871969
4	34	0.135286
5	34	0.104426
6	34	0.102832
7	34	0.0643901
8	34	0.113452
9	34	0.0671992
10	34	0.0875808
1	36	0.107295
2	36	0.093674
3	36	0.076241
4	36	0.117973
5	36	0.0771137
6	36	0.121016
7	36	0.094591
8	36	0.124186
9	36	0.0743951
10	36	0.113516
1	37	0.100702
2	37	0.117887
3	37	0.116926
4	37	0.108031
5	37	0.120235
6	37	0.082695
7	37	0.0882151
8	37	0.101079
9	37	0.0826064
10	37	0.0816235
1	38	0.0755243
2	38	0.112498
3	38	0.0832876
4	38	0.135291
5	38	0.101343
6	38	0.119892
7	38	0.0699308
8	38	0.119576
9	38	0.0757727
10	38	0.106885
1	39	0.0906472
2	39	0.110528
3	39	0.095463
4	39	0.121264
5	39	0.104446
6	39	0.105569
7	39	0.0819982
8	39	0.113144
9	39	0.0790048
10	39	0.0979362
1	40	0.111874
2	40	0.12936
3	40	0.0707535
4	40	0.134997
5	40	0.0905747
6	40	0.118029
7	40	0.0600964
8	40	0.121268
9	40	0.0337797
10	40	0.129267
1	41	0.071956
2	41	0.070625
3	41	0.102101
4	41	0.115917
5	41	0.115818
6	41	0.118306
7	41	0.0827665
8	41	0.113898
9	41	0.0735851
10	41	0.135026
1	42	0.0698271
2	42	0.0597846
3	42	0.124608
4	42	0.0945014
5	42	0.114504
6	42	0.097771
7	42	0.120859
8	42	0.106293
9	42	0.132341
10	42	0.07951
1	43	0.0781659
2	43	0.0702589
3	43	0.0889111
4	43	0.116829
5	43	0.0942013
6	43	0.125351
7	43	0.0949224
8	43	0.121448
9	43	0.0887418
10	43	0.121171
1	44	0.105465
2	44	0.104606
3	44	0.114791
4	44	0.097761
5	44	0.10074
6	44	0.083021
7	44	0.115957
8	44	0.105162
9	44	0.116913
10	44	0.0555827
1	45	0.114968
2	45	0.069717
3	45	0.101212
4	45	0.0914745
5	45	0.0838706
6	45	0.102647
7	45	0.124617
8	45	0.11467
9	45	0.101051
10	45	0.095773
1	47	0.0467378
2	47	0.102938
3	47	0.137019
4	47	0.112596
5	47	0.143922
6	47	0.0826951
7	47	0.0919105
8	47	0.0961447
9	47	0.132592
10	47	0.053445
1	48	0.089894
2	48	0.0816423
3	48	0.0838399
4	48	0.113739
5	48	0.0768356
6	48	0.119975
7	48	0.110586
8	48	0.123794
9	48	0.111152
10	48	0.0885421
1	49	0.108644
2	49	0.0659194
3	49	0.0710755
4	49	0.114756
5	49	0.0759587
6	49	0.135176
7	49	0.0921564
8	49	0.128455
9	49	0.0517479
10	49	0.156111
1	50	0.13251
2	50	0.0498291
3	50	0.106738
4	50	0.0786173
5	50	0.0886396
6	50	0.101416
7	50	0.12617
8	50	0.111829
9	50	0.0730697
10	50	0.131181
1	51	0.0982256
2	51	0.0714991
3	51	0.0628544
4	51	0.123395
5	51	0.0688242
6	51	0.14206
7	51	0.0911467
8	51	0.133157
9	51	0.0646328
10	51	0.144204
1	52	0.130258
2	52	0.0845931
3	52	0.0799401
4	52	0.104605
5	52	0.0738807
6	52	0.114915
7	52	0.103364
8	52	0.121782
9	52	0.0601973
10	52	0.126465
1	53	0.0937145
2	53	0.0537098
3	53	0.0888818
4	53	0.100264
5	53	0.0733256
6	53	0.122125
7	53	0.126999
8	53	0.124159
9	53	0.117348
10	53	0.0994739
1	54	0.135412
2	54	0.0900139
3	54	0.123472
4	54	0.0828446
5	54	0.113374
6	54	0.0765787
7	54	0.10791
8	54	0.0984621
9	54	0.0631421
10	54	0.10879
1	55	0.105356
2	55	0.149662
3	55	0.0553338
4	55	0.1458
5	55	0.0669368
6	55	0.122397
7	55	0.0707725
8	55	0.12949
9	55	0.072444
10	55	0.0818078
1	56	0.0977408
2	56	0.139495
3	56	0.0951026
4	56	0.124212
5	56	0.0985251
6	56	0.0933892
7	56	0.0855301
8	56	0.111126
9	56	0.0961472
10	56	0.0587322
1	58	0.108489
2	58	0.0722042
3	58	0.107045
4	58	0.0922661
5	58	0.0921781
6	58	0.0990962
7	58	0.121331
8	58	0.111658
9	58	0.103148
10	58	0.0925843
1	59	0.0932752
2	59	0.0990223
3	59	0.114572
4	59	0.107622
5	59	0.120154
6	59	0.0928145
7	59	0.0883583
8	59	0.104198
9	59	0.0786264
10	59	0.101357
1	60	0.0852408
2	60	0.101969
3	60	0.0920403
4	60	0.116088
5	60	0.0845451
6	60	0.107471
7	60	0.109102
8	60	0.118345
9	60	0.125557
10	60	0.0596419
1	61	0.097295
2	61	0.040069
3	61	0.0576837
4	61	0.111971
5	61	0.0466921
6	61	0.15196
7	61	0.121573
8	61	0.140754
9	61	0.0980435
10	61	0.133958
1	62	0.0973072
2	62	0.110394
3	62	0.0950204
4	62	0.114962
5	62	0.0922219
6	62	0.101421
7	62	0.0991327
8	62	0.114363
9	62	0.101463
10	62	0.0737143
1	63	0.0999806
2	63	0.119302
3	63	0.0833475
4	63	0.11821
5	63	0.0714348
6	63	0.104653
7	63	0.111517
8	63	0.120791
9	63	0.12632
10	63	0.0444437
1	64	0.114008
2	64	0.087616
3	64	0.12645
4	64	0.086069
5	64	0.113229
6	64	0.0780806
7	64	0.115858
8	64	0.0994691
9	64	0.0966006
10	64	0.0826215
1	65	0.0904421
2	65	0.120299
3	65	0.105943
4	65	0.11317
5	65	0.0999644
6	65	0.089866
7	65	0.103486
8	65	0.108873
9	65	0.121308
10	65	0.0466485
1	66	0.0928486
2	66	0.0544835
3	66	0.0953898
4	66	0.0941612
5	66	0.0705061
6	66	0.114252
7	66	0.141233
8	66	0.122
9	66	0.142545
10	66	0.0725803
1	67	0.0808965
2	67	0.0605815
3	67	0.10989
4	67	0.101199
5	67	0.107742
6	67	0.109356
7	67	0.107178
8	67	0.111905
9	67	0.0993413
10	67	0.111912
1	68	0.0765804
2	68	0.061786
3	68	0.063586
4	68	0.123988
5	68	0.0612824
6	68	0.146357
7	68	0.108022
8	68	0.136646
9	68	0.109115
10	68	0.112638
1	69	0.0947891
2	69	0.129804
3	69	0.109866
4	69	0.117529
5	69	0.117402
6	69	0.0866147
7	69	0.0809207
8	69	0.103828
9	69	0.0841304
10	69	0.0751152
1	70	0.132226
2	70	0.0875117
3	70	0.0725698
4	70	0.10244
5	70	0.0516352
6	70	0.115233
7	70	0.125458
8	70	0.127258
9	70	0.0982612
10	70	0.0874068
1	71	0.0769332
2	71	0.0781149
3	71	0.12343
4	71	0.102949
5	71	0.127961
6	71	0.0954421
7	71	0.0950086
8	71	0.102833
9	71	0.0926869
10	71	0.104641
1	72	0.083033
2	72	0.0875287
3	72	0.116213
4	72	0.107849
5	72	0.123679
6	72	0.0977386
7	72	0.0884355
8	72	0.104935
9	72	0.0817444
10	72	0.108845
1	73	0.107788
2	73	0.0812961
3	73	0.103774
4	73	0.0988882
5	73	0.0960125
6	73	0.100803
7	73	0.109318
8	73	0.111767
9	73	0.0893155
10	73	0.101037
1	75	0.0558021
2	75	0.0865977
3	75	0.104945
4	75	0.121031
5	75	0.112767
6	75	0.112081
7	75	0.0917017
8	75	0.113404
9	75	0.115013
10	75	0.0866562
1	76	0.105359
2	76	0.0761088
3	76	0.0916986
4	76	0.102555
5	76	0.0804039
6	76	0.111531
7	76	0.115813
8	76	0.119247
9	76	0.100421
10	76	0.0968622
1	77	0.0753999
2	77	0.0916101
3	77	0.0700176
4	77	0.135777
5	77	0.0865229
6	77	0.136899
7	77	0.0752716
8	77	0.128457
9	77	0.0727702
10	77	0.127275
1	78	0.107674
2	78	0.0892941
3	78	0.0792359
4	78	0.114242
5	78	0.0770102
6	78	0.119154
7	78	0.0998698
8	78	0.123337
9	78	0.0800516
10	78	0.11013
1	79	0.0832
2	79	0.0749244
3	79	0.136269
4	79	0.0933048
5	79	0.137891
6	79	0.0843636
7	79	0.0990061
8	79	0.0961316
9	79	0.0902773
10	79	0.104631
1	81	0.097402
2	81	0.114476
3	81	0.106407
4	81	0.113153
5	81	0.110066
6	81	0.0928563
7	81	0.0886389
8	81	0.107154
9	81	0.0852432
10	81	0.0846034
1	82	0.0986145
2	82	0.0743326
3	82	0.108255
4	82	0.0933293
5	82	0.0885843
6	82	0.0979011
7	82	0.129688
8	82	0.112404
9	82	0.128638
10	82	0.0682536
1	83	0.080297
2	83	0.0996709
3	83	0.115485
4	83	0.107993
5	83	0.112613
6	83	0.0918882
7	83	0.102916
8	83	0.105995
9	83	0.116918
10	83	0.0662243
1	84	0.0945733
2	84	0.153222
3	84	0.0841272
4	84	0.138064
5	84	0.0994666
6	84	0.101467
7	84	0.0658847
8	84	0.114508
9	84	0.0752362
10	84	0.0734512
1	85	0.117935
2	85	0.0513938
3	85	0.14778
4	85	0.0622587
5	85	0.123875
6	85	0.0694641
7	85	0.136595
8	85	0.0921797
9	85	0.103714
10	85	0.0948039
1	86	0.119951
2	86	0.0657682
3	86	0.0740841
4	86	0.100504
5	86	0.0541301
6	86	0.123773
7	86	0.128609
8	86	0.129186
9	86	0.102226
10	86	0.10177
1	87	0.0732375
2	87	0.0998729
3	87	0.11747
4	87	0.111257
5	87	0.119915
6	87	0.0930471
7	87	0.0956961
8	87	0.104865
9	87	0.111717
10	87	0.0729231
1	88	0.124341
2	88	0.0841985
3	88	0.0979097
4	88	0.0902179
5	88	0.0714109
6	88	0.0961609
7	88	0.135365
8	88	0.115631
9	88	0.11928
10	88	0.0654853
1	89	0.0639596
2	89	0.060985
3	89	0.0636722
4	89	0.131357
5	89	0.0714636
6	89	0.151719
7	89	0.0943904
8	89	0.136465
9	89	0.098089
10	89	0.127899
1	90	0.119262
2	90	0.0915383
3	90	0.0959652
4	90	0.10324
5	90	0.0926509
6	90	0.102729
7	90	0.0996044
8	90	0.113418
9	90	0.0681494
10	90	0.113443
1	91	0.105333
2	91	0.0606565
3	91	0.111715
4	91	0.0876813
5	91	0.0953201
6	91	0.0993765
7	91	0.125668
8	91	0.11061
9	91	0.106136
10	91	0.0975039
1	92	0.0941818
2	92	0.123981
3	92	0.0957826
4	92	0.123537
5	92	0.105327
6	92	0.100367
7	92	0.0787999
8	92	0.111505
9	92	0.0784334
10	92	0.088085
1	93	0.0985644
2	93	0.0916267
3	93	0.0742375
4	93	0.116827
5	93	0.064186
6	93	0.121813
7	93	0.112741
8	93	0.127678
9	93	0.113032
10	93	0.0792933
1	94	0.107639
2	94	0.0786961
3	94	0.104056
4	94	0.0979581
5	94	0.0957299
6	94	0.101309
7	94	0.110561
8	94	0.111915
9	94	0.0899288
10	94	0.102207
1	95	0.0955805
2	95	0.0890866
3	95	0.0952579
4	95	0.110548
5	95	0.0933495
6	95	0.108859
7	95	0.100959
8	95	0.115972
9	95	0.0928796
10	95	0.0975087
1	96	0.106981
2	96	0.0936359
3	96	0.102679
4	96	0.104142
5	96	0.0989126
6	96	0.0988555
7	96	0.101614
8	96	0.110899
9	96	0.0848363
10	96	0.0974451
1	97	0.0696602
2	97	0.108624
3	97	0.0308485
4	97	0.157131
5	97	0.0408867
6	97	0.161503
7	97	0.0837259
8	97	0.149158
9	97	0.106435
10	97	0.0920278
1	98	0.0937443
2	98	0.144134
3	98	0.120086
4	98	0.114725
5	98	0.12267
6	98	0.072579
7	98	0.0865945
8	98	0.0980605
9	98	0.103187
10	98	0.0442193
1	100	0.081733
2	100	0.0681151
3	100	0.0997038
4	100	0.107829
5	100	0.0985377
6	100	0.115045
7	100	0.104563
8	100	0.116468
9	100	0.0994902
10	100	0.108515
1	11	0.0673453
2	11	0.0508831
3	11	0.0830995
4	11	0.113364
5	11	0.0761676
6	11	0.134922
7	11	0.117756
8	11	0.128694
9	11	0.126825
10	11	0.100943
1	23	0.0742831
2	23	0.0672128
3	23	0.121859
4	23	0.0966307
5	23	0.112785
6	23	0.0969558
7	23	0.117672
8	23	0.106604
9	23	0.127274
10	23	0.078724
1	26	0.0930334
2	26	0.0971643
3	26	0.109592
4	26	0.104458
5	26	0.10187
6	26	0.0936717
7	26	0.109
8	26	0.108786
9	26	0.113268
10	26	0.0691572
1	30	0.0865318
2	30	0.130321
3	30	0.131187
4	30	0.109502
5	30	0.136591
6	30	0.0704904
7	30	0.0851164
8	30	0.0935884
9	30	0.0984736
10	30	0.0581997
1	32	0.0902443
2	32	0.137832
3	32	0.107685
4	32	0.12694
5	32	0.128629
6	32	0.0902929
7	32	0.0599333
8	32	0.102952
9	32	0.0581185
10	32	0.0973734
1	35	0.0752561
2	35	0.126402
3	35	0.132726
4	35	0.115885
5	35	0.150421
6	35	0.0761063
7	35	0.0683758
8	35	0.0924695
9	35	0.0787181
10	35	0.0836402
1	46	0.0866089
2	46	0.0662554
3	46	0.0873262
4	46	0.109213
5	46	0.0798593
6	46	0.122786
7	46	0.113852
8	46	0.123544
9	46	0.110103
10	46	0.100452
1	57	0.1037
2	57	0.0801265
3	57	0.127206
4	57	0.0911999
5	57	0.125069
6	57	0.08498
7	57	0.101331
8	57	0.0991206
9	57	0.0774508
10	57	0.109815
1	74	0.0601059
2	74	0.0940988
3	74	0.10534
4	74	0.122457
5	74	0.115968
6	74	0.109282
7	74	0.0857965
8	74	0.111826
9	74	0.105289
10	74	0.0898368
1	80	0.0833391
2	80	0.112041
3	80	0.135562
4	80	0.108828
5	80	0.153585
6	80	0.0772209
7	80	0.0687779
8	80	0.0913301
9	80	0.0619951
10	80	0.107322
1	99	0.0925129
2	99	0.0890383
3	99	0.109688
4	99	0.100324
5	99	0.0959958
6	99	0.0947022
7	99	0.11932
8	99	0.110233
9	99	0.126276
10	99	0.0619082
